FIPSCode,meanExpDeaths,meanDeaths,meanDifference
18145,478.9538236840324,484.42857142857144,0.011301455090466945
18147,209.08868823743498,216.71428571428572,0.03518733179825656
18149,276.7491962839873,291.14285714285717,0.04943848185087779
18151,332.363648708665,334.85714285714283,0.007446441569686414
18153,236.6507290224406,239.28571428571428,0.011011878712188502
18155,141.07172465542845,106.85714285714286,0.32018993661497214
18157,1267.4572103791966,1264.5714285714287,0.0022820235714386904
18159,192.27635162701003,185.85714285714286,0.03453840229751743
18161,126.30864588052518,80.42857142857143,0.5704449754239365
18163,2037.8487473238772,2064.4285714285716,0.012875148344949171
18165,212.41644333145456,211,0.0067130015708746875
18167,1172.074199048436,1195.5714285714287,0.019653555581425376
18169,456.2946986852544,462.85714285714283,0.014178120124450343
18171,145.2026313988816,88.85714285714286,0.6341132150999537
18173,613.2421113850027,627.4285714285714,0.022610478211516735
18175,323.88187924585276,327.7142857142857,0.01169435278074575
18177,908.6455153202791,926,0.01874134414656689
18179,309.8403903610862,316,0.019492435566182978
18181,300.9327450498386,326.7142857142857,0.0789115805208263
18183,325.33379792624487,326.85714285714283,0.004660583267607404
19001,137.17705139772974,106.42857142857143,0.28891189232766196
19003,57.095676249083965,46.285714285714285,0.23354856093699927
19005,186.02018380720207,175.71428571428572,0.058651452561312566
19007,180.3859498872891,176.28571428571428,0.023259035017037005
19009,139.88101333283967,83.57142857142857,0.6737899031279961
19011,250.42430098379901,248,0.00977540719273796
19013,1254.7893570708225,1279.2857142857142,0.019148464601255424
19015,299.8803763985236,301.57142857142856,0.005607468124270358
19017,238.6536175193164,241.71428571428572,0.01266233886807634
19019,212.03478673787095,207.71428571428572,0.020800211255224594
19021,191.1281576863413,178.85714285714286,0.0686079103868922
19023,197.41052171852397,188.14285714285714,0.04925865757757616
19025,153.25771452788646,135.42857142857142,0.13164979081772715
19027,239.87530716770985,245.57142857142858,0.02319537511694656
19029,204.53930494875073,202.14285714285714,0.011855218827742126
19031,185.92618950121417,185.57142857142858,0.0019117217155497227
19033,530.268130276342,538.5714285714286,0.015417264738887413
19035,177.04764675924832,163.14285714285714,0.0852307594699985
19037,155.5683616902872,137.42857142857142,0.13199431583369067
19039,138.71419717795973,117,0.18559142887145072
19041,196.46253681849143,190.42857142857142,0.03168623985704433
19043,202.8561422164878,203.28571428571428,0.0021131444023790346
19045,570.3991518811072,569.8571428571429,9.511314032965611e-4
19047,184.6354189982885,171.42857142857142,0.07703994415668292
19049,514.770833766495,512.2857142857143,0.004851041931250606
19051,135.10858024415685,90.57142857142857,0.4917351131058328
19053,125.05063719415543,87.14285714285714,0.4350073120640787
19055,177.30795209166288,178.14285714285714,0.004686716406062378
19057,470.3805957452452,474.57142857142856,0.008830773565106373
19059,209.86075084442504,205.42857142857142,0.02157528227466994
19061,929.3887095008686,928.8571428571429,5.722802993047948e-4
19063,144.5969960466648,127.71428571428571,0.13219124421325912
19065,254.04607822000315,256.42857142857144,0.00929105986628303
19067,184.79147522393043,185.28571428571428,0.0026674428932050185
19069,154.6164363623817,131.85714285714286,0.17260569288913533
19071,146.46267027618498,92.71428571428571,0.579720634720023
19073,147.9390724340335,117.85714285714286,0.2552406145917994
19075,161.87049374022075,145.71428571428572,0.11087593743288746
19077,155.53514673898255,125.85714285714286,0.23580706830065584
19079,189.8024813795741,180,0.05445822988652272
19081,142.78310928609798,124.42857142857143,0.14751063720170593
19083,223.4366593535058,228.14285714285714,0.020628293378496775
19085,195.39630799822496,194.57142857142858,0.004239468419658298
19087,220.79323094011775,225.57142857142858,0.021182636744253212
19089,152.333039215343,117.85714285714286,0.2925227569786679
19091,146.21456780445746,116.42857142857143,0.2558306437192665
19093,143.02253656609648,104.42857142857143,0.36957285357411124
19095,197.8171459612435,195.71428571428572,0.01074454140781352
19097,228.0188444770548,231.28571428571428,0.014124823138119982
19099,396.74510601482666,400.2857142857143,0.008845202675308108
19101,184.03000295153151,176.14285714285714,0.04477698350423409
19103,762.8551166025755,761.1428571428571,0.0022495901310114626
19105,206.5891360016423,208.28571428571428,0.008145437577849059
19107,146.8105834338856,126.28571428571429,0.16252724438597185
19109,184.71849710984907,187.28571428571428,0.013707490641538115
19111,441.07546383311154,449.57142857142856,0.01889791965942774
19113,1833.0636010541093,1857.5714285714287,0.013193477860588748
19115,143.76754410021817,113.71428571428571,0.26428744811749655
19117,146.73141258098124,113,0.2985080759378871
19119,145.84987266090948,108.85714285714286,0.33982822654378786
19121,166.74931856732732,152.85714285714286,0.09088339249653385
19123,244.51675460322676,247.14285714285714,0.010625848426250096
19125,349.70249641696694,346.14285714285717,0.010283728815009652
19127,486.090341166549,487.85714285714283,0.0036215554419199597
19129,158.48071411882754,138,0.14841097187556185
19131,166.26962912535262,139.42857142857142,0.19250758594002915
19133,164.21031006865957,146.57142857142858,0.12034324608247259
19135,138.93886229296794,104.14285714285714,0.3341180192740406
19137,162.9957176062119,154.71428571428572,0.053527260612634645
19139,422.0843339093158,429.57142857142856,0.017429219366408205
19141,202.4937075400778,201.28571428571428,0.006001385933672538
19143,117.0270488191863,75.14285714285714,0.5573941858066619
19145,210.3718894966881,203.28571428571428,0.0348582055353597
19147,150.7990814702481,130.57142857142858,0.15491637887498533
19149,247.6149007839869,248.28571428571428,0.002701780501778805
19151,141.27467749677444,100,0.4127467749677444
19153,3693.6619282180527,3733.714285714286,0.01072721542981449
19155,963.9601742117811,986.5714285714286,0.022919024112008694
19157,219.72038019942855,218.71428571428572,0.004600040101894038
19159,129.74137591161366,84.71428571428571,0.5315170849600265
19161,153.58718874016026,139.14285714285714,0.10380936466234275
19163,1563.8923632201124,1590.4285714285713,0.016684941835912362
19165,169.07804738596343,153.57142857142858,0.10097333181557573
19167,251.71214658529814,254.57142857142858,0.011231747420265479
19169,563.925113887689,550.7142857142857,0.02398853364820322
19171,211.66067188169245,213,0.006287925438063609
19173,145.64482308362255,81.57142857142857,0.785488198923569
19175,155.93097084496134,150.85714285714286,0.033633329464705805
19177,133.8456824626413,93.28571428571429,0.43479292073275494
19179,422.46977297971927,430.7142857142857,0.019141488935975188
19181,440.34104819256794,444.2857142857143,0.008878669663030345
19183,252.3285528158179,253.57142857142858,0.004901481853112608
19185,132.08250743935153,88.42857142857143,0.49366325052578464
19187,439.82396630704125,452.42857142857144,0.027859878702466496
19189,149.4512339662631,130.85714285714286,0.14209458271161746
19191,199.63607434687412,190.42857142857142,0.048351478190636885
19193,995.1695996846857,1010.5714285714286,0.015240712780209166
19195,131.22885862568597,83.57142857142857,0.5702598468030801
19197,184.4850634656527,173,0.06638765009047803
20001,172.6827049190995,163.71428571428572,0.054780920099211594
20003,144.6740740709286,103.14285714285714,0.402657227834488
20005,185.05212657396984,180,0.02806736985538802
20007,113.69052205506806,62.857142857142854,0.8087128508760828
20009,299.7663379613666,309.14285714285717,0.030330699755283665
20011,200.7585666446714,196.14285714285714,0.023532386389439008
20013,156.98911262540335,138,0.13760226540147355
20015,663.0373731175384,671,0.0118668060841454
20017,38.6697984327311,32.142857142857146,0.20306039568496742
20019,52.0531140528985,53.857142857142854,0.03349655604697739
20021,278.56234071287497,280.2857142857143,0.006148631503504154
20023,49.278018555961715,39.42857142857143,0.2498048184483043
20025,41.09719896998806,32.142857142857146,0.27857952351073945
20027,136.74849066921263,101,0.35394545217042206
20029,160.59331446655497,142.71428571428572,0.12527847974563036
20031,149.0287304681082,101.28571428571429,0.47136969432546866
20033,35.837124831085575,30.857142857142858,0.16138830471110657
20035,447.96565586024525,451.85714285714283,0.008612206442707267
20037,444.11236263373553,455,0.023928873332449387
20039,52.89600137842032,47.857142857142854,0.10528958104161876
20041,241.03109735112216,240.57142857142858,0.00191073720775238
20043,132.4968031610265,93.71428571428571,0.4138378386085145
20045,753.5691022418666,751,0.003420908444562757
20047,115.38069768723359,49.42857142857143,1.3342915717070378
20049,39.79416542096486,43.142857142857146,0.07761868229551658
20051,248.5609431560208,247,0.0063196079191126
20053,140.21710436171693,86.42857142857143,0.6223466620363942
20055,231.45036152466628,248.28571428571428,0.0678063690030702
20057,254.75755541091937,253.71428571428572,0.004111986416911883
20059,276.71604558293564,283.57142857142856,0.02417515411559216
20061,217.64378475794499,223.42857142857142,0.025890988935028787
20063,49.27358094383148,37.142857142857146,0.32659641002623213
20065,46.14038960373899,36.285714285714285,0.27158554026052334
20067,119.48658279080122,59,1.0251963184881563
20069,119.93539227069584,56.57142857142857,1.1200700653910882
20071,17.24627133271555,25.142857142857142,0.31406875381244964
20073,132.64987927042014,102.57142857142857,0.29324394831885936
20075,35.44598182659737,24.428571428571427,0.45100510401275784
20077,133.03831014342322,91.57142857142857,0.45283646022459056
20079,416.0906894505303,422.2857142857143,0.01467022119292551
20081,64.96624030227585,30.285714285714285,1.145111708094014
20083,37.0409361741356,27.714285714285715,0.33652862483994433
20085,156.23633650940258,142.28571428571428,0.0980465417327491
20087,195.32002148430706,188.42857142857142,0.03657327550428319
20089,61.437408434465915,40,0.5359352108616479
20091,4124.036006899763,4129.285714285715,0.0012713354679695233
20093,53.873136933548565,34.714285714285715,0.5519010639293825
20095,181.1805750230531,181.42857142857142,0.0013669093217544507
20097,50.888127077070784,29.714285714285715,0.7125811997091128
20099,269.72867529816494,270,0.001004906303092799
20101,21.711374523936776,30,0.27628751586877415
20103,650.2674930254216,664.5714285714286,0.021523548757964077
20105,64.85133694655872,37.57142857142857,0.7260812115053652
20107,139.90737501174155,121.71428571428571,0.149473738359379
20109,51.905702762975466,36.857142857142854,0.4082942610109624
20111,294.13398639300647,299.2857142857143,0.0172134106200261
20113,371.669281373243,376,0.011517868688183523
20115,178.1547904218709,173,0.029796476426999417
20117,162.34515893520316,133.71428571428572,0.214119778361562
20119,109.01939432997285,53.285714285714285,1.0459403761657105
20121,305.8883460399802,318.14285714285717,0.03851889435120733
20123,138.65534037115845,86.71428571428571,0.5989907456311518
20125,445.92455685130625,454.85714285714283,0.019638223002781435
20127,124.95265529404644,78.71428571428571,0.5874203031911527
20129,43.64505293144317,39.142857142857146,0.11501960043832901
20131,165.6165042818278,134.57142857142858,0.23069589169086455
20133,208.47951808872392,207.28571428571428,0.005759218898047902
20135,58.35992826635692,49.57142857142857,0.17728961920604736
20137,120.57199359483157,67.71428571428571,0.7805990615270486
20139,199.1619224246925,204.71428571428572,0.027122500367866374
20141,133.36966117212378,59.285714285714285,1.249608742662329
20143,122.5187751630112,73,0.678339385794674
20145,133.28838645320226,86.14285714285714,0.5472947017784675
20147,127.46207841121083,73.71428571428571,0.7291367226327051
20149,190.3470645520058,183.85714285714286,0.035298719397078945
20151,161.23628381070307,122.28571428571429,0.31852101247070264
20153,46.60809144355063,39.857142857142854,0.16937863836865383
20155,739.6293820416596,750.5714285714286,0.014578288105896977
20157,136.10989498650167,82.14285714285714,0.6569900259226291
20159,155.75006486404854,123.85714285714286,0.2574976401941635
20161,381.63928933309325,380.2857142857143,0.0035593633852940548
20163,133.80665234150476,67.57142857142857,0.9802252989229034
20165,124.33780024416275,60.57142857142857,1.0527467021441965
20167,133.61629145992214,95.85714285714286,0.39391064116163177
20169,570.6524565936712,586.4285714285714,0.026902022860974806
20171,68.26570903847077,55,0.24119470979037771
20173,4604.631032606971,4730,0.026505067102120375
20175,159.4406915455423,136.42857142857142,0.16867522598826834
20177,1949.1500647446398,1961.2857142857142,0.006187599008487188
20179,46.867904021312334,33.142857142857146,0.4141177937464927
20181,127.56562575048879,66.28571428571429,0.92448142295996
20183,130.36013510826226,55.57142857142857,1.3458121998916088
20185,125.16015319086995,63.142857142857146,0.9821743718011077
20187,32.99198765821484,19.857142857142858,0.6614670043705314
20189,89.85821591316756,48.714285714285715,0.84459680760168
20191,271.64521915578996,274,0.008594090672299418
20193,132.68482802854308,78.42857142857143,0.6917919785060137
20195,52.47066615823094,45,0.16601480351624312
20197,125.72669987358937,67.57142857142857,0.860648835338532
20199,28.249059809495932,16.571428571428573,0.7046846436764785
20201,126.18652992610858,73,0.7285826017275148
20203,29.539624486400996,25.142857142857142,0.17487142843640327
20205,134.5216465830821,118.85714285714286,0.13179269961727713
20207,49.15889296989244,49.285714285714285,0.00257318611812435
20209,1417.8320648280276,1443.7142857142858,0.017927522877875267
21001,212.76780608232616,225,0.054365306300772624
21003,248.2197133617654,249.28571428571428,0.004276221471428161
21005,241.86928921931096,245.57142857142858,0.015075611090647693
21007,149.24857553470468,110.85714285714286,0.3463144700295525
21009,530.4130244695357,541,0.019569270851135516
21011,172.87988718202504,164,0.05414565354893319
21013,411.85152265804857,424.14285714285717,0.028979232534072148
21015,955.675229356675,961.8571428571429,0.006427059929195782
21017,240.52368966318988,245.28571428571428,0.019414194733646334
21019,662.3367944389853,673.8571428571429,0.0170961286680312
21021,350.3882088554533,357.14285714285717,0.018913015204730866
21023,140.82183405059206,102,0.3806062161822751
21025,197.22763386674694,204.85714285714286,0.0372430703854752
21027,243.75760602290987,253.71428571428572,0.03924366995474717
21029,669.4693128668872,691.1428571428571,0.03135899337159763
21031,177.6682724815322,168.57142857142858,0.053964328280275684
21033,174.88140690861772,169.57142857142858,0.03131410982335632
21035,406.43093821796566,416,0.02300255236065947
21037,891.6194403743555,881.4285714285714,0.011561763795865175
21039,125.0954681266717,77.57142857142857,0.6126487603806666
21041,159.94193320790455,141.14285714285714,0.13319183446895944
21043,348.457205338437,351.2857142857143,0.008051875815754736
21045,201.33752802461794,206.57142857142858,0.025337001263951945
21047,624.1293095954113,652.7142857142857,0.04379401024997165
21049,431.09317243912466,435.85714285714283,0.010930118953171822
21051,279.4255266897786,287,0.026391893066973444
21053,161.57967652350027,139,0.1624437159964048
21055,149.97934136736052,132.42857142857142,0.13253008583767392
21057,137.8225185139714,104.85714285714286,0.31438369155013596
21059,1104.197420652689,1111.7142857142858,0.006761508022510541
21061,162.55464836644916,153.28571428571428,0.060468349082147405
21063,131.18391088396524,81.28571428571429,0.6138618210681136
21065,205.83547699738975,210.42857142857142,0.02182733266685111
21067,2490.6161232824334,2507,0.0065352519814785145
21069,188.03925349116597,182,0.033182711489922884
21071,550.5683695894703,568.5714285714286,0.03166367157630848
21073,575.5485971084562,590.4285714285714,0.025201988928334567
21075,137.09691161906503,103.14285714285714,0.3291944339798549
21077,139.02962406332495,105,0.32409165774595183
21079,189.72705431694266,195.28571428571428,0.028464242707682042
21081,253.96257759464623,258.85714285714283,0.018908364700593927
21083,472.56497433340553,483.14285714285717,0.021893902917256493
21085,336.30848687303614,347.7142857142857,0.03280221523777611
21087,168.30293835262032,152.42857142857142,0.10414298825524115
21089,495.7924341554347,504.2857142857143,0.01684219855862805
21091,129.96758497847793,93.42857142857143,0.3910903590968586
21093,965.8153864875231,1015.2857142857143,0.04872552336954247
21095,429.78150672923414,458.57142857142856,0.06278176102659219
21097,234.18466061205595,236.42857142857142,0.009490861459582034
21099,228.2268604632765,232,0.016263532485877176
21101,525.0945037504866,543,0.03297513121457341
21103,195.3629807189143,191.28571428571428,0.021315059770276375
21105,136.18971205167244,69,0.9737639427778615
21107,610.718156142324,634.4285714285714,0.03737286804857736
21109,184.99465380847514,179.57142857142858,0.030200936085382546
21111,8133.809696423276,8282.857142857143,0.017994689979942517
21113,494.3170744815676,496.42857142857144,0.0042533751450437125
21115,321.15507464845973,333.42857142857144,0.03680997320513367
21117,1573.0710051365863,1557.4285714285713,0.010043756737855902
21119,209.0076551964224,212.28571428571428,0.015441731914564676
21121,419.06167901699064,431.85714285714283,0.029628927185268068
21123,183.50502620589884,177.57142857142858,0.03341527227778907
21125,675.312886993031,706.7142857142857,0.04443294745275569
21127,217.44621605123078,218.71428571428572,0.005797836473797919
21129,141.98748118013776,115.42857142857143,0.2300895646794113
21131,182.40373851669503,165.85714285714286,0.09976414265018534
21133,344.38411941578573,351.57142857142856,0.020443382401259553
21135,190.7570482342618,190,0.003984464390851515
21137,311.93037423400636,325.85714285714283,0.0427388778439085
21139,154.38647516099297,140,0.10276053686423552
21141,330.28416498431324,333,0.00815566070776806
21143,142.4136128004182,122.42857142857143,0.16323837759968196
21145,816.1332168947348,835.8571428571429,0.0235972452122469
21147,231.4865314560562,232.71428571428572,0.005275800986867138
21149,149.00158326130648,125.71428571428571,0.1852398668513016
21151,826.8157741146812,846.4285714285714,0.02317123733286614
21153,177.86507726961187,172.57142857142858,0.03067511662854555
21155,220.73082722931207,224.28571428571428,0.015849814901156344
21157,445.7954873830637,443.7142857142857,0.004690409427381118
21159,159.76530747968275,149.57142857142858,0.06815391820227233
21161,240.31539744793488,233.28571428571428,0.030133363218336956
21163,269.9694391770258,276.85714285714283,0.02487818666708947
21165,151.2187025218098,93.57142857142857,0.6160777368743032
21167,291.3333742777405,291.85714285714283,0.0017946059989310844
21169,163.42084311569147,142.85714285714286,0.14394590180984024
21171,169.8563381099738,159.85714285714286,0.06255081927597543
21173,321.50112179466595,332.57142857142856,0.033287004912945985
21175,165.97484229444004,151.85714285714286,0.09296697653911593
21177,395.176764598581,401.2857142857143,0.015223441726569288
21179,451.89377226698406,467.7142857142857,0.0338251661976517
21181,143.5470434536187,98.71428571428571,0.4541668656661808
21183,296.40247954758325,300,0.011991734841389151
21185,438.39144579262967,435.85714285714283,0.005814526564538789
21187,149.19485319694576,128.42857142857142,0.16169518618311501
21189,137.24635113838133,78.28571428571429,0.7531468211107103
21191,173.29930857082098,170.28571428571428,0.01769728187562663
21193,445.2540670979773,464.42857142857144,0.04128622894929524
21195,819.5057507874667,850.7142857142857,0.03668509563186109
21197,187.59634894941965,182.14285714285714,0.02994073933014712
21199,847.10142553687194,863.5714285714286,0.01907196381172809
21201,104.81831776624942,33.857142857142854,2.095899680859688
21203,207.6078125870146,219.42857142857142,0.053870645762303236
21205,236.92838751782585,247.28571428571428,0.04188404816592661
21207,257.65775643764516,263.42857142857144,0.021906564499177862
21209,435.0166187060424,435.42857142857144,9.460856488528403e-4
21211,392.03489058091026,404.14285714285717,0.029959620337090265
21213,218.31985786856558,221.28571428571428,0.013402837262776567
21215,170.97988463004137,161.42857142857142,0.05916742691176077
21217,314.9954714755789,330.42857142857144,0.04670631200646257
21219,165.42580637508073,143.57142857142858,0.15221954689110942
21221,186.6097845825402,187.14285714285714,0.0028484793299379148
21223,142.601970676406,110.28571428571429,0.29302305017466584
21225,185.1862095822808,182.14285714285714,0.01670860162820839
21227,1068.4534979965256,1090.7142857142858,0.02040936660436429
21229,155.34843373466924,145.85714285714286,0.06507251336208097
21231,244.47100141026078,258.42857142857144,0.05400939200009653
21233,179.59488919132997,174.57142857142858,0.02877596099779844
21235,509.71643946275435,520.1428571428571,0.020045296281438977
21237,142.64533812418063,117.14285714285714,0.21770410593812733
21239,258.27381824922736,258.42857142857144,5.988238006680971e-4
22001,669.5432446066321,707.2857142857143,0.053362409160487866
22003,271.402548143008,285.85714285714283,0.05056579860017182
22005,766.0245570327801,792.7142857142857,0.03366878730772015
22007,226.18823168452775,239.71428571428572,0.05642573194773886
22009,494.6127843997108,514.4285714285714,0.03851999700139533
22011,390.7011586727517,401.42857142857144,0.02672309227428402
22013,201.08806279161539,209.57142857142858,0.04047959131471873
22015,1096.484518023734,1130,0.029659718563067324
22017,2774.12161941471,2899.4285714285716,0.04321780962243943
22019,2083.864027352209,2140,0.02623176291952842
22021,156.84099190460003,132.14285714285714,0.18690480360237866
22023,119.74827175580279,52.57142857142857,1.2778203866592923
22025,148.24873004084102,131.57142857142858,0.12675473429520856
22027,199.95452748400615,195.57142857142858,0.02241175484882612
22029,250.25660098295697,259.2857142857143,0.03482302651201166
22031,310.82478777505816,316.85714285714283,0.019038090881241095
22033,3933.455369662799,4102.142857142857,0.04112179740067577
22035,123.25787361827244,90.57142857142857,0.3608913490976453
22037,256.4519459794463,262.14285714285717,0.02170919789857009
22039,386.9470313908787,403.14285714285717,0.04017391221256177
22041,275.40219813535055,279.42857142857144,0.014409311376557411
22043,223.78156316295195,232.28571428571428,0.03661073669085871
22045,752.5820911192061,783.8571428571429,0.0398989178358953
22047,338.53662756468117,360.2857142857143,0.06036622008216962
22049,195.80522039088612,197.85714285714286,0.010370727266279557
22051,4300.089978341692,4407.428571428572,0.02435401761986773
22053,395.03254659348477,404.57142857142856,0.023577745001979702
22055,1836.0603772209581,1906,0.03669445056612901
22057,916.6237452777821,956.7142857142857,0.04190440242728464
22059,173.4028678964794,173,0.0023287161646207664
22061,397.3515400812095,412.57142857142856,0.03689031143751151
22063,1122.116083042221,1174,0.044194137102026486
22065,150.0058094538992,133.14285714285714,0.12665307529752615
22067,372.1798612949486,396.7142857142857,0.061844065875174645
22069,415.58371133566357,431.85714285714283,0.0376824414986288
22071,3378.282473183906,3493.285714285714,0.03292122388715732
22073,1613.3158251844734,1684.5714285714287,0.04229895045019393
22075,191.52969836330035,194.42857142857142,0.014909707168918025
22077,262.5566179885126,272.7142857142857,0.03724655530665896
22079,1510.1933422664315,1586.7142857142858,0.04822603800621049
22081,142.92894328054925,117.14285714285714,0.22012512556566435
22083,236.69502023549006,246.57142857142858,0.040054958488742555
22085,283.8951865817957,303.14285714285717,0.06349372946627246
22087,382.6548626819624,391.42857142857144,0.02241458438914716
22089,432.70893602699215,440.2857142857143,0.017208776058096984
22091,146.30162850261607,133.57142857142858,0.0953063096452539
22093,207.38332934123915,212,0.021776748390381382
22095,420.19161103324785,427.85714285714283,0.017916101090906467
22097,1024.3736996013663,1065.4285714285713,0.03853366891799883
22099,505.89581109369334,531.1428571428571,0.047533437962384725
22101,566.8094376110192,593,0.044166209762193535
22103,2309.1413111981224,2369,0.025267492107166584
22105,1298.2869635566374,1345.4285714285713,0.0350383579426139
22107,122.74170659561369,64.71428571428571,0.8966709628461279
22109,1056.4107772074572,1098,0.03787725208792608
22111,280.24521776000427,298.42857142857144,0.06093033780754918
22113,590.4890501154517,619.2857142857143,0.046499803735141454
22115,421.6062334381913,436.2857142857143,0.03364648524317648
22117,616.5731436223043,635.4285714285714,0.0296735599469132
22119,525.7421818709598,557.5714285714286,0.05708550522758932
22121,216.90437736598776,227.85714285714286,0.04806856328406629
22123,159.98475125568294,147.42857142857142,0.08516788642420606
22125,164.77356045511806,143.71428571428572,0.14653570893223294
22127,183.3156556608346,187.14285714285714,0.02045069494210513
23001,1204.4417565906986,1206.857142857143,0.0020013854006996103
23003,886.6964969093825,905,0.02022486529349998
23005,2779.5693666903635,2749.4285714285716,0.010962567122131537
23007,355.8750919862002,350.57142857142856,0.01512862424751481
23009,630.1358146911094,635.2857142857143,0.008106430663870996
23011,1360.174427386004,1364.142857142857,0.002909101298352873
23013,511.64101300190987,495.14285714285717,0.03331999163686351
23015,418.2123111991585,416,0.005318055767207879
23017,689.1603700470266,693.7142857142857,0.00656454070651016
23019,1698.6406126831594,1703.7142857142858,0.0029780069778538427
23021,250.30225651849156,249.14285714285714,0.00465355253981706
23023,372.44794748467064,369.2857142857143,0.008563107308585881
23025,627.6469132376482,635.7142857142857,0.012690248839654498
23027,426.2132681378154,431.85714285714283,0.013068846521763778
23029,438.37290574912214,448.2857142857143,0.022112702280479596
23031,2150.8155032571167,2119.714285714286,0.014672363040828708
24001,922.2596129464691,951,0.03022122718562657
24003,4497.796603710859,4466.571428571428,0.0069908599109580385
24005,8492.360233112435,8559.857142857143,0.007885284604431953
24009,721.3162089168577,729.4285714285714,0.011121531057970268
24011,344.8422196899214,353.85714285714283,0.025476165591663255
24013,1636.2038067223766,1644.5714285714287,0.005088025794246386
24015,1019.1951777389348,1043.2857142857142,0.023091025034568773
24017,1134.1429335786647,1174,0.03394980104031966
24019,415.0147556761635,418.7142857142857,0.0088354521551879
24021,1928.9829836216668,1923.2857142857142,0.002962258438064918
24023,343.03444092823815,354.2857142857143,0.03175762641223099
24025,2217.6917689013503,2238.8571428571427,0.00945365095013696
24027,1750.3901970121508,1746.857142857143,0.002022520370056863
24029,265.27950509947595,274.14285714285717,0.03233114346204715
24031,6365.68859845369,6405.714285714285,0.006248434674936788
24033,6188.715565951478,6466.714285714285,0.04298917618440915
24035,447.0483267086976,441.42857142857144,0.012730837204169222
24037,845.480728017772,862.8571428571429,0.02013822911847622
24039,272.9844583277617,281.2857142857143,0.029511829205519674
24041,459.8722446935271,470.14285714285717,0.02184572687490447
24043,1626.2240018382572,1670.7142857142858,0.02662949868595126
24045,1017.7902800784946,1042,0.023233896277836313
24047,649.9481337923511,653.1428571428571,0.0048913087168727405
24510,6617.552335281772,6768,0.022229264881534903
25001,3007.859459686768,2988,0.0066464055176599325
25003,1565.0740262320585,1562.2857142857142,0.0017847644133513038
25005,5540.977515044484,5582.571428571428,0.00745067287703086
25007,167.05759330292508,154.57142857142858,0.08077925427031007
25009,7089.184870954421,7072.857142857143,0.0023085052854159883
25011,722.5587522416542,715.8571428571429,0.009361657491833866
25013,4659.5494437511625,4723,0.013434375661409597
25015,1310.9109927539287,1300.7142857142858,0.007839313484623857
25017,11797.327622178296,11693.42857142857,0.008885251243043457
25019,132.26201442110758,72.85714285714286,0.8153609822504961
25021,5985.058868866659,5922.857142857143,0.01050197978935393
25023,4812.382170893121,4848,0.007346911944488257
25025,4881.591598508402,4897.428571428572,0.003233732292199595
25027,7413.730992373445,7343.285714285715,0.009593155002900804
26001,193.15656762456962,190.71428571428572,0.012805972563286343
26003,151.5323264564132,108.71428571428571,0.39385845623507537
26005,1048.0618703834907,1066.857142857143,0.017617421975838942
26007,388.60809555878643,395,0.016182036560034353
26009,275.26490778339866,278.7142857142857,0.012376035631065848
26011,206.62593483263407,212.42857142857142,0.02731570690757324
26013,139.48602310811458,108.71428571428571,0.2830514609156401
26015,579.3766719213561,593,0.022973571802097654
26017,1293.1734483917498,1328.5714285714287,0.026643640995457178
26019,211.0644093105536,213.14285714285714,0.009751430848609096
26021,1779.3285520204174,1787.857142857143,0.004770286524736579
26023,482.3925983316862,487.57142857142856,0.010621685226544528
26025,1581.1886043571872,1615.857142857143,0.02145520020331448
26027,540.3607558882904,553.1428571428571,0.02310813759864842
26029,294.5131376018288,296.85714285714283,0.00789607160115405
26031,334.4105293163956,349,0.041803640927233286
26033,368.18273654696634,367.42857142857144,0.0020525489225366486
26035,461.93418810722324,468,0.012961136523027274
26037,624.2077737798733,639.1428571428571,0.023367363330551394
26039,196.79979175010112,187.42857142857142,0.049998888910600565
26041,465.763238998427,480.14285714285717,0.029948624519789042
26043,316.6730916466437,324.42857142857144,0.023905045562965355
26045,1058.4289621019598,1087.5714285714287,0.026795910322643147
26047,376.04198227417567,373.42857142857144,0.006998422310340302
26049,4676.2459960344995,4789.142857142857,0.023573500410407518
26051,371.7794505001487,386.85714285714283,0.038974832532850424
26053,205.12325594475962,202.85714285714286,0.01117098000937839
26055,910.9828233015999,927.5714285714286,0.017883911425966553
26057,475.89275485178274,482.57142857142856,0.013839762000450178
26059,506.39645253056864,527.8571428571429,0.0406562468974343
26061,365.68353301420774,360,0.01578759170613261
26063,456.57967619592563,463.14285714285717,0.01417096441348574
26065,2241.6759731579514,2304.714285714286,0.02735189908227489
26067,544.6024925832628,547.5714285714286,0.0054220067615862975
26069,420.4027033712014,428.42857142857144,0.01873326989049354
26071,199.21499232889596,196.42857142857142,0.014185415492561313
26073,505.20362005506354,526.8571428571429,0.04109941963518315
26075,1756.0549841812642,1798.2857142857142,0.023483882326910552
26077,2213.388666266282,2245.1428571428573,0.014143505735303279
26079,211.88421650078786,214.71428571428572,0.01318062840617768
26081,4943.08854500527,4985.428571428572,0.00849275560098315
26083,29.295517364123093,27.714285714285715,0.057054750251864135
26085,179.27871537352257,170.57142857142858,0.05104774507090278
26087,905.3949570253122,936.1428571428571,0.032845307618314376
26089,246.960266787014,254,0.027715485090496036
26091,1074.9855780279738,1097.4285714285713,0.02045052770166397
26093,1493.2485070663283,1534.4285714285713,0.026837394147258265
26095,129.7535482365156,74.42857142857143,0.7433298227554879
